GEOID,tract_name,latitude,longitude,population,land_sq_miles,population_density,median_income,households,no_vehicle_households,no_vehicle_pct,transit_stops,transit_stops_per_sq_mile,economic_score,activity_score,mobility_need_score,transit_supply_score,mobility_score,mismatch_raw,mismatch_severity_raw,mismatch_score,distance_to_nrg_miles,nrg_proximity_score,fifa_relevance,legacy_priority,corridor_type,priority_reason
48201220200,Census Tract 2202; Harris County; Texas,29.816556209664956,-95.36493698612246,2405.0,0.5751018678640829,4181.867829663157,66167.0,744.0,66.0,8.870967741935484,8,13.910579059170583,24.02442936815407,16.821118116318818,27.71419411099054,23.97220165613102,38.46628292599455,-21.64516480967573,0.0,0.0,9.491789363589513,52.54105318205243,43.970397724276005,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201222800,Census Tract 2228; Harris County; Texas,29.918118345842434,-95.36626389298046,4090.0,2.6121753119253928,1565.7448339427594,38514.0,940.0,0.0,0.0,3,1.1484680933565472,6.505464057137175,5.10732271730018,0.0,1.9791633843901972,31.38541436907314,-26.27809165177296,0.0,0.0,16.301788069397585,18.491059653012076,13.537490772425512,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201222900,Census Tract 2229; Harris County; Texas,29.91438044166038,-95.34481853779995,7872.0,2.2412933004726905,3512.2578550249486,48733.0,2076.0,60.0,2.8901734104046244,11,4.907880640913928,12.979492427052977,13.822912660044336,9.029322306260712,8.457786259490572,33.211653689765186,-19.388741029720848,0.0,0.0,16.311681906776165,18.441590466119173,15.446449204130593,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201223100,Census Tract 2231; Harris County; Texas,29.9252826317901,-95.32321983679407,2160.0,1.8346443294612496,1177.33991559786,66250.0,608.0,4.0,0.6578947368421052,6,3.2703886544385,24.077012238758144,3.3682241531625823,2.05535889339882,5.635884457767296,33.32851145241746,-29.960287299254876,0.0,0.0,17.388512478674155,13.057437606629229,10.830971661970649,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201220300,Census Tract 2203; Harris County; Texas,29.82423692231006,-95.36565883343188,3773.0,0.768474184131213,4909.729016161432,49536.0,1267.0,117.0,9.234411996842937,18,23.42303797797662,13.488215861933336,20.080145704652807,28.84964685099023,40.36509101589839,49.60066965583181,-29.520523951179,0.0,0.0,9.987543379905155,50.062283100474225,47.153125475101476,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201220400,Census Tract 2204; Harris County; Texas,29.83303448188644,-95.36599840110354,4176.0,0.7417995443039911,5629.553202163556,56200.0,1552.0,234.0,15.077319587628866,14,18.87302318732993,17.710050195734972,23.303187301660042,47.10374041263481,32.52401756843081,38.63569017411112,-15.332502872451077,0.0,0.0,10.567002283975732,47.16498858012134,42.772697276614174,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201220500,Census Tract 2205; Harris County; Texas,29.836205853410238,-95.3814642084375,3429.0,0.9280953802093554,3694.663364477153,24835.0,1561.0,512.0,32.79948750800769,33,35.5566902968055,0.0,14.639640627678945,100.0,61.27510194895087,42.892571364265606,-28.252930736586663,0.0,0.0,10.585075021557989,47.07462489221006,51.334768009232306,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201220600,Census Tract 2206; Harris County; Texas,29.84180518198636,-95.36688016839402,3168.0,0.641279005633941,4940.127420619751,,926.0,160.0,17.278617710583152,16,24.950138487978542,,20.216255777024735,53.98091607716987,42.996754386576896,43.90345324745286,-23.687197470428124,0.0,0.0,11.139789179161964,44.301054104190186,43.909764188906195,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201230100,Census Tract 2301; Harris County; Texas,29.81406198078775,-95.33001775039196,1783.0,0.5264989420446012,3386.5215247649194,51389.0,694.0,104.0,14.985590778097983,14,26.590746689124437,14.662144286383283,13.259923209892802,46.817166263470526,45.82402638361458,48.031668589489044,-34.77174537959624,0.0,0.0,10.14683686872859,49.26581565635705,48.23327887453431,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201230200,Census Tract 2302; Harris County; Texas,29.8195482947827,-95.30564596455612,5269.0,3.003336953153379,1754.3819032585634,37500.0,1902.0,245.0,12.88117770767613,56,18.645926472286877,5.863066095781405,5.951952743583541,40.24267360156259,32.132660154386414,40.42006002760171,-34.46810728401817,0.0,0.0,11.233680892316709,43.83159553841646,40.321914923207444,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201230500,Census Tract 2305; Harris County; Texas,29.848548800998007,-95.32871891766763,3566.0,1.3359246655194603,2669.3121940475576,34103.0,1289.0,69.0,5.352986811481769,5,3.742726015209699,3.710969572383423,10.048589732058044,16.723509754822985,6.449866853034099,29.49785387067697,-19.449264138618926,0.0,0.0,12.317079524385703,38.414602378071486,28.825181720560266,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201230600,Census Tract 2306; Harris County; Texas,29.844872479085453,-95.30926590948027,3076.0,0.8364965041167456,3677.241907003473,44265.0,950.0,57.0,6.0,32,38.25479227051727,10.148886814294018,14.561635354710809,18.74487310779724,65.92476062437342,70.52387050472223,-55.962235150011416,0.0,0.0,12.607424184257912,36.96287907871044,45.65144354240934,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201230700,Census Tract 2307; Harris County; Texas,29.853007238654246,-95.30992669072971,3446.0,1.0418499564656065,3307.578004504873,41715.0,1119.0,151.0,13.494191242180516,17,16.317128867261417,8.533388982482169,12.906450438957648,42.157817087837095,28.119426372635143,37.036253334493466,-24.129802895535818,0.0,0.0,13.082229474189862,34.58885262905069,32.64802475212603,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201230800,Census Tract 2308; Harris County; Texas,29.839827166270922,-95.29372368523305,2351.0,0.7150164097702187,3288.0364252836225,41083.0,839.0,60.0,7.151370679380214,11,15.384262304602233,8.132998931617427,12.81895223602686,22.341922655300642,26.51181066783923,41.855690670897275,-29.036738434870415,0.0,0.0,12.793066912500407,36.03466543749796,33.177809006600334,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201210400,Census Tract 2104; Harris County; Texas,29.786441681396898,-95.36219927363132,3628.0,0.6995997366817774,5185.822420699746,54004.0,1475.0,249.0,16.88135593220339,22,31.44655271648137,16.318821474692296,21.316364971510986,52.73981247278545,54.19207208435175,52.11250671721059,-30.796141745699607,0.0,0.0,7.591974612673331,62.04012693663334,59.68571048094886,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201220800,Census Tract 2208; Harris County; Texas,29.830846567670775,-95.33870377611963,3927.0,0.6697536537242879,5863.349872245111,32955.0,1194.0,214.0,17.922948073701843,17,25.38246697941607,2.983678783787343,24.350021247459697,55.99389789319667,43.741789207510465,43.821083077298326,-19.47106182983863,0.0,0.0,10.959569872496756,45.202150637516226,44.764042208514496,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201220900,Census Tract 2209; Harris County; Texas,29.848840532776215,-95.33763756997206,1790.0,0.5781292948892142,3096.193214604381,23083.0,672.0,128.0,19.047619047619047,16,27.675470074676028,0.0,11.959966583493099,59.50753367554679,47.6933380512997,45.53307653324575,-33.57310994975265,0.0,0.0,12.131334215690723,39.34332892154638,41.848331660472375,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
